,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
400,0.0022713184356689454,0.0015259758285198417,0.0003133535385131836,2.4793709632939377e-05,10,4,auto,linear,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484020017244036,-0.006588464601246886,-0.00490096427989263,-0.00456197939427954,-0.005163215389176069,-0.003284666393347186,-0.002564891230855392,-0.014520192418990724,0.029691203733320532,88
401,0.012038755416870116,0.009484304812269395,0.001459026336669922,0.0008209930682043789,10,4,auto,poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.17625153797663132,-0.031195351603353613,-0.001580882144978234,-0.011221510098469572,-0.012473210079929228,-0.0012993204670365148,-0.00045006950219836134,-0.010005217786757545,-0.02557076316142724,0.050971804560143996,417
402,0.0023737192153930665,0.0013911345902902733,0.0003434896469116211,4.40416683405788e-05,10,4,auto,rbf,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.002496887693027983,-0.003607437268006316,-0.0027670531186570137,-0.002752064913733706,-0.0033006672490221173,-0.002212960404257932,-0.0020487714594810396,-0.015164264703991837,0.035421551687659314,160
403,0.04066512584686279,0.03672731519949883,0.004256319999694824,0.0028411734045633453,10,4,auto,sigmoid,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10377287907648387,-5.196440526457489,-1.1231351812296009,-0.8836397268047064,-0.45884661698978263,-0.16221073323880528,-0.036786560402095624,-1.181777391860553,-0.9157840148014434,1.4934627839483268,685
404,0.002262592315673828,0.0015136621516606645,0.0003149747848510742,2.0473049338575616e-05,10,4,0.1,linear,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484020017244036,-0.006588464601246886,-0.00490096427989263,-0.00456197939427954,-0.005163215389176069,-0.003284666393347186,-0.002564891230855392,-0.014520192418990724,0.029691203733320532,88
405,0.01070253849029541,0.008249660856793016,0.0014883995056152344,0.0008254630899265064,10,4,0.1,poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505025775600904,-0.04427211639707394,-0.0014126271566155396,-0.010276882788353207,-0.013022527909970726,-0.001752074166094628,-0.0016680725707075097,-0.013227700148989626,-0.029191279084873224,0.05660165333750782,490
406,0.0015264272689819336,0.0007685724052527446,0.00034689903259277344,4.69341976075183e-05,10,4,0.1,rbf,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.10541707487423238,-0.004020047381992375,-0.006836029768271956,-0.00509028225450662,-0.004808490482529,-0.005177333501860642,-0.004283821547608157,-0.003459149992730752,-0.015032276175864992,0.030196437424978087,133
407,0.0013109922409057617,0.0006327388604523602,0.0003393650054931641,4.301961840415833e-05,10,4,0.1,sigmoid,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.1137899323624953,-0.0030039117409258885,-0.006301793588766148,-0.004493469979591053,-0.004058716500655203,-0.0057120361351217595,-0.005598560237839745,-0.004038606768825051,-0.01582275592691382,0.03272059051288167,196
408,0.002258968353271484,0.0015172946340698803,0.00031414031982421873,2.572053620045348e-05,10,4,1,linear,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484020017244036,-0.006588464601246886,-0.00490096427989263,-0.00456197939427954,-0.005163215389176069,-0.003284666393347186,-0.002564891230855392,-0.014520192418990724,0.029691203733320532,88
409,0.011983156204223633,0.009473701814794797,0.0014513492584228515,0.0008215187025397932,10,4,1,poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.17625153797663132,-0.031195351603353613,-0.001580882144978234,-0.011221510098469572,-0.012473210079929228,-0.0012993204670365148,-0.00045006950219836134,-0.010005217786757545,-0.02557076316142724,0.050971804560143996,417
410,0.0023700475692749025,0.0013894771334602455,0.00034193992614746095,4.1369271735877936e-05,10,4,1,rbf,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.002496887693027983,-0.003607437268006316,-0.0027670531186570137,-0.002752064913733706,-0.0033006672490221173,-0.002212960404257932,-0.0020487714594810396,-0.015164264703991837,0.035421551687659314,160
411,0.040666389465332034,0.03670781706947784,0.00424964427947998,0.0028365531375723276,10,4,1,sigmoid,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10377287907648387,-5.196440526457489,-1.1231351812296009,-0.8836397268047064,-0.45884661698978263,-0.16221073323880528,-0.036786560402095624,-1.181777391860553,-0.9157840148014434,1.4934627839483268,685
412,0.0022583961486816405,0.0015169460935331564,0.0003138303756713867,2.6112669027138858e-05,10,4,0.0,linear,"{'C': 10, 'degree': 4, 'gamma': 0.0, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484020017244036,-0.006588464601246886,-0.00490096427989263,-0.00456197939427954,-0.005163215389176069,-0.003284666393347186,-0.002564891230855392,-0.014520192418990724,0.029691203733320532,88
413,0.010681676864624023,0.008229723482277853,0.0014869213104248048,0.0008248524079680987,10,4,0.0,poly,"{'C': 10, 'degree': 4, 'gamma': 0.0, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
414,0.011890196800231933,0.009210799586909825,0.0022248029708862305,0.0014334105530129913,10,4,0.0,rbf,"{'C': 10, 'degree': 4, 'gamma': 0.0, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
415,0.010899949073791503,0.008421953367398113,0.0014185905456542969,0.0007707894270390398,10,4,0.0,sigmoid,"{'C': 10, 'degree': 4, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
416,0.0022592544555664062,0.0015163491356887293,0.00031330585479736326,2.4916840423806597e-05,10,4,0.001,linear,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484020017244036,-0.006588464601246886,-0.00490096427989263,-0.00456197939427954,-0.005163215389176069,-0.003284666393347186,-0.002564891230855392,-0.014520192418990724,0.029691203733320532,88
417,0.010892438888549804,0.008334325637367765,0.001486492156982422,0.0008235568901714072,10,4,0.001,poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552392452,-0.04438475397781727,-0.0014131078418405788,-0.010291932153873992,-0.013049558267956582,-0.001754653972172005,-0.0016719214635435443,-0.013280000755521347,-0.029212867591156787,0.05660215257615151,529
418,0.0046844959259033205,0.003140894870634945,0.0007627964019775391,0.00030162525067093776,10,4,0.001,rbf,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.18546545650833549,-0.0011978233496163994,-0.0037328392340071955,-0.0019268300119232307,-0.0012703096701807241,-0.002884316251706941,-0.0032966424872697343,-0.0021878755653724105,-0.021319262503333016,0.05476598473807524,383
419,0.007386422157287598,0.005175659207139407,0.0010599374771118164,0.0005006960122311784,10,4,0.001,sigmoid,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19030889097399306,-0.0027330110853709846,-0.002656219124880295,-0.0014955341956456767,-0.001109786799528442,-0.0017967269557640582,-0.0021523905033847867,-0.002348769222710753,-0.02158318608161961,0.056290888479966966,392
420,0.002270960807800293,0.0015210399284313974,0.0003148794174194336,2.6417391818120515e-05,10,5,auto,linear,"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484020017244036,-0.006588464601246886,-0.00490096427989263,-0.00456197939427954,-0.005163215389176069,-0.003284666393347186,-0.002564891230855392,-0.014520192418990724,0.029691203733320532,88
421,0.011891412734985351,0.009300635649607076,0.0014519214630126954,0.0008132497700145953,10,5,auto,poly,"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19177591169129637,-0.038186431355346585,-0.0014230604723246049,-0.011134395937536245,-0.013441233405293197,-0.001378131611212387,-0.0008260529204553242,-0.012026684157960252,-0.0281422433506343,0.05555751098538328,445
422,0.002369856834411621,0.001387476077941093,0.0003417253494262695,4.220090342666939e-05,10,5,auto,rbf,"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.002496887693027983,-0.003607437268006316,-0.0027670531186570137,-0.002752064913733706,-0.0033006672490221173,-0.002212960404257932,-0.0020487714594810396,-0.015164264703991837,0.035421551687659314,160
423,0.04070882797241211,0.03683771280299567,0.004253935813903808,0.0028383210902177864,10,5,auto,sigmoid,"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10377287907648387,-5.196440526457489,-1.1231351812296009,-0.8836397268047064,-0.45884661698978263,-0.16221073323880528,-0.036786560402095624,-1.181777391860553,-0.9157840148014434,1.4934627839483268,685
424,0.002262115478515625,0.0015177497838074169,0.00031452178955078126,2.535114965020942e-05,10,5,0.1,linear,"{'C': 10, 'degree': 5, 'gamma': 0.1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484020017244036,-0.006588464601246886,-0.00490096427989263,-0.00456197939427954,-0.005163215389176069,-0.003284666393347186,-0.002564891230855392,-0.014520192418990724,0.029691203733320532,88
425,0.010981106758117675,0.008440320869196192,0.001471233367919922,0.0008117727711070466,10,5,0.1,poly,"{'C': 10, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505218247736322,-0.0443813582836692,-0.0014131018644926866,-0.010291590333094541,-0.013048866816291992,-0.0017546062246292888,-0.0016718466170677726,-0.013278406780501193,-0.029212249135202796,0.056602134175436476,503
426,0.0015272140502929688,0.000768135179906738,0.0003475189208984375,4.7828716112849693e-05,10,5,0.1,rbf,"{'C': 10, 'degree': 5, 'gamma': 0.1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.10541707487423238,-0.004020047381992375,-0.006836029768271956,-0.00509028225450662,-0.004808490482529,-0.005177333501860642,-0.004283821547608157,-0.003459149992730752,-0.015032276175864992,0.030196437424978087,133
427,0.0013070821762084961,0.000629473634221018,0.0003368377685546875,3.734989699977604e-05,10,5,0.1,sigmoid,"{'C': 10, 'degree': 5, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.1137899323624953,-0.0030039117409258885,-0.006301793588766148,-0.004493469979591053,-0.004058716500655203,-0.0057120361351217595,-0.005598560237839745,-0.004038606768825051,-0.01582275592691382,0.03272059051288167,196
428,0.0022583961486816405,0.001514858511928397,0.0003143787384033203,2.766974726464276e-05,10,5,1,linear,"{'C': 10, 'degree': 5, 'gamma': 1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484020017244036,-0.006588464601246886,-0.00490096427989263,-0.00456197939427954,-0.005163215389176069,-0.003284666393347186,-0.002564891230855392,-0.014520192418990724,0.029691203733320532,88
429,0.011890554428100586,0.009304341055917154,0.0014686346054077148,0.0008234955250461446,10,5,1,poly,"{'C': 10, 'degree': 5, 'gamma': 1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19177591169129637,-0.038186431355346585,-0.0014230604723246049,-0.011134395937536245,-0.013441233405293197,-0.001378131611212387,-0.0008260529204553242,-0.012026684157960252,-0.0281422433506343,0.05555751098538328,445
430,0.0023820161819458007,0.0013857747994826751,0.00034573078155517576,3.674531552174021e-05,10,5,1,rbf,"{'C': 10, 'degree': 5, 'gamma': 1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.002496887693027983,-0.003607437268006316,-0.0027670531186570137,-0.002752064913733706,-0.0033006672490221173,-0.002212960404257932,-0.0020487714594810396,-0.015164264703991837,0.035421551687659314,160
431,0.04069952964782715,0.03674958541018474,0.004297614097595215,0.0028743824547546593,10,5,1,sigmoid,"{'C': 10, 'degree': 5, 'gamma': 1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10377287907648387,-5.196440526457489,-1.1231351812296009,-0.8836397268047064,-0.45884661698978263,-0.16221073323880528,-0.036786560402095624,-1.181777391860553,-0.9157840148014434,1.4934627839483268,685
432,0.0023221969604492188,0.0015625680367259672,0.0003220558166503906,3.0320019824062606e-05,10,5,0.0,linear,"{'C': 10, 'degree': 5, 'gamma': 0.0, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484020017244036,-0.006588464601246886,-0.00490096427989263,-0.00456197939427954,-0.005163215389176069,-0.003284666393347186,-0.002564891230855392,-0.014520192418990724,0.029691203733320532,88
433,0.011094617843627929,0.00853474861960359,0.0014972686767578125,0.0008250123047348852,10,5,0.0,poly,"{'C': 10, 'degree': 5, 'gamma': 0.0, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
434,0.011894941329956055,0.009190591999926116,0.002083134651184082,0.0012161095626778019,10,5,0.0,rbf,"{'C': 10, 'degree': 5, 'gamma': 0.0, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
435,0.010921096801757813,0.00843636125440511,0.0014105796813964843,0.0007729769793618879,10,5,0.0,sigmoid,"{'C': 10, 'degree': 5, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
436,0.0022665739059448244,0.0015351567473987488,0.00031595230102539064,2.6286186268983248e-05,10,5,0.001,linear,"{'C': 10, 'degree': 5, 'gamma': 0.001, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484020017244036,-0.006588464601246886,-0.00490096427989263,-0.00456197939427954,-0.005163215389176069,-0.003284666393347186,-0.002564891230855392,-0.014520192418990724,0.029691203733320532,88
437,0.016958189010620118,0.012304385704360009,0.0014850616455078125,0.0008249041506925167,10,5,0.001,poly,"{'C': 10, 'degree': 5, 'gamma': 0.001, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894422,-0.001413107841845386,-0.010291932154024531,-0.013049558268227018,-0.0017546539721978122,-0.0016719214635820385,-0.013280000756044881,-0.029212867591372805,0.056602152576156604,538
438,0.004668927192687989,0.003144542211058292,0.000763106346130371,0.00029159728832815106,10,5,0.001,rbf,"{'C': 10, 'degree': 5, 'gamma': 0.001, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.18546545650833549,-0.0011978233496163994,-0.0037328392340071955,-0.0019268300119232307,-0.0012703096701807241,-0.002884316251706941,-0.0032966424872697343,-0.0021878755653724105,-0.021319262503333016,0.05476598473807524,383
439,0.007377362251281739,0.005159868921078482,0.0010648488998413086,0.000503871402412461,10,5,0.001,sigmoid,"{'C': 10, 'degree': 5, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19030889097399306,-0.0027330110853709846,-0.002656219124880295,-0.0014955341956456767,-0.001109786799528442,-0.0017967269557640582,-0.0021523905033847867,-0.002348769222710753,-0.02158318608161961,0.056290888479966966,392
440,0.0022763967514038085,0.0015146146478420964,0.00032813549041748046,1.611224572713248e-05,10,6,auto,linear,"{'C': 10, 'degree': 6, 'gamma': 'auto', 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484020017244036,-0.006588464601246886,-0.00490096427989263,-0.00456197939427954,-0.005163215389176069,-0.003284666393347186,-0.002564891230855392,-0.014520192418990724,0.029691203733320532,88
441,0.013010072708129882,0.010063250250042781,0.0014305591583251953,0.0007911633488032869,10,6,auto,poly,"{'C': 10, 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.1944692869274524,-0.041746476356642845,-0.001392544988198845,-0.010860593451938575,-0.013430906008396956,-0.0015764272855670655,-0.001323462084632657,-0.01261430887191806,-0.028864453792966545,0.056381982007115,464
